timestamp,robot_mode,actual_joint_position,                        tcp_position,target_joint_position,                        max_joint_speed,joint_acceleration
1961.199999998764,Running,[1.4231262404671696, 1.4221487942050064, -1.4133518804292475, 1.4201942702796337, -1.4153064517197214, 1.418238521242622],[0.12138762181396104, -0.17162832682286486, -0.012877192582391327, -1.8718048586717115, 0.17460815156576803, -0.11736979572354336],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.249999998764,Running,[1.4553545583026761, 1.4545905698474797, -1.4477135792744877, 1.4530623543193102, -1.4492413188444773, 1.451533677543611],[0.1243655535182685, -0.1619100792238945, -0.010107537477680993, -1.805823518579624, 0.13349390044174897, -0.09611769252767041],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.299999998764,Running,[1.483290754766035, 1.4827118054575743, -1.4774989870358815, 1.481553538878179, -1.4786571814766343, 1.4803949023148908],[0.12658575607754777, -0.15353207782604422, -0.007658703848627397, -1.7488250075090461, 0.09912298514815288, -0.07565748837669048],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.349999998764,Running,[1.5069364678697492, 1.506513949511492, -1.50270966633643, 1.5056685819342446, -1.503555025516596, 1.5048230692889126],[0.1281506442853796, -0.146505798751306, -0.005526735975217056, -1.7006705270101148, 0.07101551588462349, -0.05690810537328573],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.3999999987639,Running,[1.5263723522017167, 1.5260785940638713, -1.5234319913349488, 1.525490576337591, -1.524020033007091, 1.5249021809451562],[0.1292395382690175, -0.1407490794625381, -0.003731465485682544, -1.661126559696201, 0.048624083485534375, -0.040539992872742264],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.4499999987638,Running,[1.5417649284052952, 1.5415731511749966, -1.5398434277452224, 1.5411886769404726, -1.540227955983936, 1.5408043051763458],[0.12995742138813707, -0.13626134796493086, -0.0023174895029556258, -1.62982274704597, 0.03136461232159293, -0.02697891348406562],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.4999999987638,Running,[1.55337257383726, 1.5532571771859436, -1.5522192562190151, 1.5530264984693278, -1.5524500892815205, 1.5527959444719348],[0.13044900338767326, -0.1328978398148746, -0.0012494751074552744, -1.606221048558134, 0.01863495746672351, -0.01640973111870745],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.5499999987637,Running,[1.5615501597736292, 1.5614887013698453, -1.5609380083758355, 1.561366528896434, -1.5610605552581027, 1.5612440278590736],[0.13073875823354164, -0.13052985480268156, -0.00046956379750586304, -1.5895948738636465, 0.009817450834262534, -0.00878870872754571],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.5999999987637,Running,[1.5667555337128543, 1.5667289333973895, -1.5664882369684938, 1.5666755047963854, -1.5665415648419854, 1.5666219550948737],[0.13092437891350545, -0.12902483495610856, 1.387317759382749e-05, -1.5790114980039036, 0.004270405919925414, -0.003862901351261332],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.6499999987636,Running,[1.5695570395572471, 1.5695487020041148, -1.5694748299772285, 1.5695321261195792, -1.56949114612748, 1.569515808048664],[0.13100414868851828, -0.12820568803961463, 0.0002765111096885311, -1.5733161329587635, 0.001306654823524429, -0.0011887102412537335],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.6999999987636,Running,[1.5706360055203143, 1.5706350814192276, -1.5706254066971663, 1.5706328138845318, -1.5706275362552773, 1.5706306632364933],[0.13103551691442275, -0.12790101148391306, 0.00039828559660702893, -1.5711223116282698, 0.00016881520098428914, -0.00015381112561230884],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.7499999987635,Running,[1.5707962982302774, 1.5707963258677045, -1.5707962922834386, 1.5707963464363675, -1.5707962179893293, 1.57079646069805],[0.13106878663505703, -0.12785198930726044, 0.00040072805479020936, -1.5707962214563624, 1.088055657023299e-07, 5.322573969248818e-08],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
1961.7999999987635,Idle,[1.570796342673952, 1.5707963390790967, -1.570796304507392, 1.5707963819223207, -1.5707961705531945, 1.5707963596982093],[0.13104690711839143, -0.12783524950761951, 0.0003924269999120514, -1.5707962780125286, 1.5624170344500264e-07, 8.969912618787427e-08],[1.5707963267948952, 1.5707963267948966, -1.5707963267948961, 1.5707963267948983, -1.5707963267948977, 1.5707963267948957],60,80
